1108939,8269661,-9.825157997711383
1108939,4228762,-9.825157997711383
1108939,6849948,-9.825157997711383
1108939,5696660,-9.82566178134208
1108939,528262,-9.857766470487492
1108939,4537644,-9.859932773401768
1108939,7352917,-9.859932773401768
1108939,6788178,-9.859932773401768
1108939,2441913,-9.859932773401768
1108939,6088457,-9.859932773401768
1108939,4326783,-9.859932773401768
1108939,1231450,-9.859932773401768
1108939,6551140,-9.859932773401768
1108939,7634011,-9.859932773401768
1108939,6822520,-9.86225593637037
1108939,4548986,-9.862848335149074
1108939,461779,-9.862848335149074
1108939,832229,-9.866478737509414
1108939,362422,-9.866478737509414
1108939,160716,-9.873416819182625
1108939,7564444,-9.886214077075465
1108939,528263,-9.887034995323587
1108939,4036410,-9.898642987909492
1108939,2464262,-9.900161904327634
1108939,1224789,-9.900161904327634
1108939,6270008,-9.906747798505837
1108939,269909,-9.906747798505837
1108939,4310249,-9.906747798505837
1108939,3004816,-9.928172802999685
1108939,5089209,-9.928172802999685
1108939,7889053,-9.936860065241781
1108939,226281,-9.936860065241781
1108939,7577156,-9.946483478755898
1108939,7911117,-9.946483478755898
1108939,4374720,-9.953044738299312
1108939,1884355,-9.953044738299312
1108939,1136270,-9.966997503963805
1108939,1319515,-9.969552769396692
1108939,2044726,-9.97333626370011
1108939,8451903,-9.974596411862361
1112389,8138765,-11.291413262380303
1112389,5892677,-11.655111910833151
1112389,8138768,-12.387212815544032
1112389,5892681,-12.583111412081207
1112389,8138763,-12.684382644018367
1112389,4931198,-12.718785776780535
1112389,7817890,-12.725594195676056
1112389,4337251,-13.005569342472143
1112389,5892680,-13.169499807440147
1112389,452842,-13.251822296081443
1112389,452841,-13.251822296081443
1112389,452838,-13.251822296081443
1112389,452837,-13.251822296081443
1112389,452836,-13.251822296081443
1112389,3394193,-13.26656074136563
1112389,6832274,-13.33107118900569
1112389,3394197,-13.365331191727117
1112389,6780773,-13.406326511709214
1112389,5892682,-13.426727399700498
1112389,3394196,-13.429758194171443
1112389,8138767,-13.459993062573451
1112389,7119576,-13.467263006632052
1112389,952750,-13.47948305096497
1112389,6780774,-13.536431182500088
1112389,4931197,-13.695284611051015
1112389,4337245,-13.739343816169082
1112389,4790809,-13.74160436005029
1112389,8097868,-13.746743396087238
1112389,164786,-13.769020024341078
1112389,7120135,-13.788266787781565
1112389,4337253,-13.809434555417415
1112389,5892684,-13.815121101582823
1112389,5486122,-13.815203994963785
1112389,4284833,-13.831723760821713
1112389,4790816,-13.836620559512088
1112389,4284840,-13.841181216019832
1112389,648294,-13.86405934392342
1112389,7523036,-13.87292196995412
1112389,7523038,-13.87292196995412
1112389,5290393,-13.87292196995412
1112389,8138762,-13.878114529455381
1112389,2472193,-13.880819904258427
1112389,6766060,-13.92387807306384
1112389,7523034,-13.92387807306384
1112389,2086171,-13.92453618638719
1112389,6199120,-13.939002274468006
1112389,7936677,-13.97419320189128
1112389,4284835,-13.97419320189128
1112389,2086170,-13.98783367786365
1112389,6064417,-14.06064142158446
1112389,8138769,-14.060712862340964
1112389,4284837,-14.072963652252767
1112389,392035,-14.072963652252767
1112389,2622738,-14.072963652252767
1112389,5984848,-14.085186604821736
1112389,3394194,-14.085186604821736
1112389,2472195,-14.121449094382147
1112389,4046104,-14.121449094382147
1112389,5054164,-14.121449094382147
1112389,8732300,-14.122602169395714
1112389,4284834,-14.126421194125193
1112389,8060368,-14.127031298085953
1112389,3452268,-14.13960921304485
1112389,6199116,-14.140908130961021
1112389,1403457,-14.185964517721548
1112389,7936679,-14.18723569973108
1112389,5800763,-14.193301294373413
1112389,6082981,-14.193301294373413
1112389,4355896,-14.193301294373413
1112389,1904447,-14.19616633987956
1112389,6199112,-14.20465083106511
1112389,1007615,-14.210535428408637
1112389,3699518,-14.2126938902166
1112389,3873935,-14.21669168915702
1112389,4553542,-14.21669168915702
1112389,4069,-14.21669168915702
1112389,8814280,-14.228036448605998
1112389,6082984,-14.249252445874939
1112389,5798547,-14.249252445874939
1112389,6794355,-14.257799144245093
1112389,2959506,-14.258988257068266
1112389,1394174,-14.262623278651136
1112389,5222231,-14.263475848209783
1112389,7632756,-14.264643574275263
1112389,6199113,-14.28118615590395
1112389,4284839,-14.298570527642909
1112389,4071,-14.298570527642909
1112389,7117139,-14.307225168096151
1112389,6746142,-14.313095492648836
1112389,7120208,-14.320422396960334
1112389,7651152,-14.340662743119474
1112389,8060371,-14.348635374410062
1112389,1394176,-14.350184146986537
1112389,6929200,-14.350184146986537
1112389,2472194,-14.350184146986537
1112389,7558111,-14.360642627537938
1112389,6064419,-14.364798520649686
1112389,6064420,-14.364798520649686
1112389,6064418,-14.364798520649686
1112389,7651153,-14.366122429573572
792752,6571521,-2.8414745780296
792752,8803599,-3.292849215573312
792752,8803596,-3.6198627979471825
792752,8803603,-3.6718225368778934
792752,8803604,-4.180718436291677
792752,8803595,-4.195756313656218
792752,8803602,-4.253743571306567
792752,8803598,-4.267729813281306
792752,8666254,-4.445410990518759
792752,6348951,-4.576031172935823
792752,5080330,-4.616036507549523
792752,5080327,-4.654502788377319
1119729,4037446,-5.382051352774637
1119729,3451057,-5.641142920291104
1119729,982588,-5.887342446413175
1119729,5183625,-5.887762781021597
1119729,6098307,-5.914188487077458
1119729,2109505,-5.925491897852189
1119729,3451055,-5.958821642813854
1119729,4469209,-5.983447007264909
1119729,4469208,-6.057989796859372
1119729,8537212,-6.0856876337229036
1119729,5183620,-6.090143168437709
1119729,6133909,-6.092650754533342
1119729,6083373,-6.097051209623009
1119729,2159307,-6.1491673119465675
1119729,4103693,-6.150223220559697
1119729,4103696,-6.20656497449309
1119729,982580,-6.20656497449309
1119729,330794,-6.250729468060014
1119729,6178092,-6.251753900721669
1119729,5875858,-6.272358254584846
1119729,1765594,-6.278517598557111
1119729,8068924,-6.280185596673991
1119729,2218822,-6.291486836885127
1119729,8537204,-6.318051715941513
1119729,5875857,-6.330195327028232
1119729,2159303,-6.364222125226878
1119729,2159309,-6.365801824544844
1119729,8721935,-6.380474401458815
1119729,2868515,-6.393647396024304
1119729,2218824,-6.4103439975587495
1119729,8537208,-6.414688870483127
1119729,8537209,-6.527030145021649
1119729,3815397,-6.5314858927753505
1119729,2218829,-6.545609551179764
1119729,2787568,-6.548420723255144
1119729,2203470,-6.551619484355032
1119729,5875859,-6.552472002645912
1119729,2218828,-6.5679940582875815
1119729,1303633,-6.577763647489738
1119729,2787567,-6.582782777676815
1119729,5823071,-6.585048973770146
1119729,2218823,-6.590527541650809
1119729,3109345,-6.591258871793725
1119729,2787566,-6.599660514968544
1119729,3451056,-6.606350696196279
1119729,528943,-6.607906365417392
1119729,5875854,-6.623886110527309
1119729,4594468,-6.628890804352128
1119729,2159310,-6.658602330074043
1119729,6122014,-6.688839200132589
1119729,2159304,-6.696809890559059
1119729,6840056,-6.701150805731784
1119729,4594473,-6.710955934996024
1119729,2140466,-6.712508115426595
1119729,6523930,-6.727641259231825
1119729,2190622,-6.727834019375566
1119729,1329432,-6.727834019375566
1119729,6178095,-6.731289135174408
1119729,385220,-6.73234651322952
1119729,7775044,-6.754558316934215
1119729,1329428,-6.775455316763003
1119729,5963106,-6.779592232038346
1119729,2190624,-6.7819291193966516
1119729,1303638,-6.782144961198887
1119729,5183623,-6.810908394437116
1119729,524482,-6.814282871543872
1119729,385216,-6.814282871543872
1119729,4882027,-6.830227848006926
1119729,8557133,-6.836202305974727
1119729,4598093,-6.8384950387017875
1119729,5103405,-6.862692759474767
1119729,8557131,-6.862692759474767
1119729,2868518,-6.862692759474767
1119729,4499246,-6.882861018501137
1119729,7653918,-6.888836922609473
1119729,3675989,-6.889772144442901
1119729,3178016,-6.892552383477627
1119729,2218825,-6.903178363029522
1119729,1904846,-6.91379516698597
1119729,6188698,-6.919042836977667
1119729,3451053,-6.919042836977667
1119729,7653916,-6.945187000112373
1119729,2140461,-6.9687723004224384
1119729,7653921,-6.970993809784189
1119729,7808114,-6.972948099890558
1119729,5876399,-6.991486707825114
1119729,6243999,-6.996471861339048
1119729,5823068,-6.996471861339048
1119729,5875856,-6.997498240348021
1119729,8557135,-6.9979065869834525
1119729,8557134,-7.014664573430611
1119729,5729508,-7.014664573430611
1119729,4979931,-7.019855977809028
1119729,4594471,-7.019855977809028
1119729,6083378,-7.019855977809028
1119729,6284327,-7.019855977809028
1119729,2203472,-7.034491417224065
1119729,4469207,-7.043447318123443
1119729,138054,-7.045214726062834
1119729,1329427,-7.046474465749883
1105095,8208165,-10.893916215841578
1105095,8208163,-12.551889780996785
1105095,3598029,-12.660384794352215
1105095,8208159,-12.68245555081586
1105095,6847368,-12.926096227737734
1105095,8208160,-12.938385025839203
1105095,3598032,-12.968228958896727
1105095,3607586,-13.021901765357196
1105095,7576784,-13.07814886855673
1105095,7576781,-13.155939898930862
1105095,6620151,-13.1900473053796
1105095,7711396,-13.194051563245406
1105095,773275,-13.218108441020963
1105095,4806819,-13.226722174115539
1105095,2938192,-13.226722174115539
1105095,3856154,-13.276185999683607
1105095,2582314,-13.297873251305003
1105095,4404524,-13.346833116343525
1105095,3598038,-13.355527068401752
1105095,4285557,-13.382315052405758
1105095,773272,-13.3959154913043
1105095,5647522,-13.40062223932129
1105095,8013005,-13.400975984064166
1105095,7465881,-13.405068496905383
1105095,2562335,-13.439797120959215
1105095,4285555,-13.455109848661003
1105095,520921,-13.45662529135197
1105095,6920718,-13.457550814532393
1105095,8178600,-13.518988829733704
1105095,5171315,-13.527529639760616
1105095,8208161,-13.536887285058597
1105095,7576785,-13.539035001820649
1105095,3856153,-13.552126654792275
1105095,4642199,-13.552126654792275
1105095,2475407,-13.55663050017364
1105095,6759189,-13.563309309615427
1105095,2939695,-13.575292282462705
1105095,2741621,-13.577806473020999
1105095,2741625,-13.578249172874266
1105095,8692451,-13.581810730886803
1105095,5382329,-13.582853421941959
1105095,3563994,-13.590603711233632
1105095,8178605,-13.600663921619935
1105095,2551219,-13.60068817893308
1105095,5382334,-13.605710870540896
1105095,8454268,-13.605710870540896
1105095,5976395,-13.607206627357176
1105095,2741623,-13.636644370558876
1105095,2934880,-13.641189911200573
1105095,8362015,-13.64280098394947
1105095,6990777,-13.647825106078317
1105095,7116361,-13.64985545914664
1105095,4285554,-13.654196312670276
1105095,1688270,-13.671023848876557
1105095,1267260,-13.671917792900452
1105095,6391424,-13.671917792900452
1105095,3779556,-13.684530707596743
1105095,2474354,-13.684530707596743
1105095,6243243,-13.694205940447304
1105095,3992342,-13.694660378503649
1105095,7576782,-13.701396186622802
1105095,7048137,-13.721979951986278
1105095,6243244,-13.72238264471627
1105095,4702616,-13.728343273493554
1105095,2470961,-13.744208179370851
1105095,4062114,-13.750937860335101
1105095,5291071,-13.750937860335101
1105095,4076026,-13.753573030213872
1105095,4839770,-13.78700097115288
1105095,1409477,-13.791796360365137
1105095,2372153,-13.792226191000283
1105095,4540743,-13.793428355883648
1105095,5727545,-13.793428355883648
1105095,3515669,-13.794625142058013
1105095,4374686,-13.800934423536805
1105095,8643329,-13.800934423536805
1105095,962453,-13.802186248421915
1105095,3589980,-13.807915633724093
1105095,5407452,-13.807915633724093
1105095,3563995,-13.828297393116834
1105095,6926654,-13.829486031976419
1105095,6654426,-13.829486031976419
1105095,2755422,-13.829486031976419
1105095,8362011,-13.829486031976419
1105095,80060,-13.829486031976419
1105095,7465882,-13.833613072395355
1105095,3598870,-13.837441832363954
1105095,8374422,-13.839337510072404
1105095,2582313,-13.844384458993368
1105095,5029024,-13.84910202660016
1105095,3377008,-13.851728579578118
1105095,4885304,-13.859502564785519
1105095,3220569,-13.859741198230314
1105095,5407451,-13.860896540724175
1105095,5727546,-13.862056116763405
1105095,4885299,-13.862056116763405
1105095,5506789,-13.862056116763405
1105095,1383444,-13.878399539895911
1105095,1546276,-13.878399539895911
1105095,5927230,-13.883134190475747
1105103,6160855,-15.928730678013087
1105103,7370466,-17.0662793842328
1105103,1889605,-18.259919262065868
1105103,7450810,-18.30054184311158
1105103,3145742,-18.375793240267967
1105103,3145741,-18.41959434949627
1105103,1889599,-18.45346558369637
1105103,5162758,-18.466082707762997
1105103,3145747,-18.519452939287977
1105103,3145743,-18.519452939287977
1105103,214723,-18.519774789091564
1105103,4405373,-18.519774789091564
1105103,1889607,-18.642016646149283
1105103,8354861,-18.676657641704686
1105103,3145746,-18.69530543297244
1105103,5859528,-18.777928873641844
1105103,8208072,-18.881906258457043
1105103,3796692,-18.958224620099855
1105103,8208070,-18.966342378811376
1105103,7738584,-18.973089530319573
1105103,1872991,-19.06721151996035
1105103,5957769,-19.093218022368127
1105103,6311848,-19.159169592859143
1105103,7351752,-19.166154002210575
1105103,7351745,-19.22132729073992
1105103,7852757,-19.22132729073992
1105103,3145750,-19.26533275693087
1105103,8343802,-19.275749898963035
1105103,6706080,-19.275749898963035
1105103,3145748,-19.296783058909746
1105103,8783184,-19.329441980291598
1105103,3693228,-19.329441980291598
1105103,1889600,-19.33029898927599
1105103,6501374,-19.351984911352865
1105103,5934642,-19.382422887291682
1105103,1898824,-19.382422887291682
1105103,7351747,-19.382422887291682
1105103,5455351,-19.414001657496726
1105103,2213692,-19.434711213561094
1105103,8308638,-19.47507154601988
1105103,3800008,-19.486324832904725
1105103,3352338,-19.535223055478042
1105103,3483018,-19.53728093601444
1105103,8343808,-19.57572997352259
1105103,6414738,-19.587596064841883
1105103,2770203,-19.587596064841883
1105103,5553903,-19.587596064841883
1105103,5214903,-19.594483398618603
1105103,5727752,-19.594483398618603
1105103,7237106,-19.594483398618603
1105103,8208073,-19.6253633111156
1105103,4267395,-19.63728614483611
1105103,8517298,-19.63728614483611
1105103,6414735,-19.63728614483611
1105103,3009436,-19.63728614483611
1105103,8517295,-19.63728614483611
1105103,6414734,-19.63728614483611
1105103,6674298,-19.63728614483611
1105103,4322449,-19.63728614483611
1105103,2238829,-19.652878596303214
1105103,8295062,-19.652878596303214
1105103,5586571,-19.652878596303214
1105103,4356340,-19.686366515203368
1105103,6064743,-19.709820741677163
1105103,1928119,-19.76717208607944
1105103,32873,-19.76717208607944
1105103,7905495,-19.76717208607944
1105103,6674295,-19.78275672151961
1105103,3604863,-19.78275672151961
1105103,4036362,-19.78275672151961
1105103,7154901,-19.823117053978397
1105103,5344558,-19.823117053978397
1105103,2770206,-19.869884495084527
1105103,4847459,-19.87083909662077
1105103,2213698,-19.876878711160387
1105103,3796698,-19.876878711160387
1105103,3431644,-19.878290342507743
1105103,6414733,-19.878290342507743
1105103,2259840,-19.878290342507743
1105103,2566345,-19.878290342507743
1105103,8343806,-19.92019962391197
1105103,8734761,-19.932712950730856
1105103,3483022,-19.932712950730856
1105103,3951609,-19.932712950730856
1105103,8169590,-19.932712950730856
1105103,744140,-19.932712950730856
1105103,4530882,-19.962501137237343
1105103,2826508,-19.98640503205942
1105103,3483026,-19.98640503205942
1105103,3265738,-19.98640503205942
1105103,6136073,-19.98640503205942
1105103,8555000,-19.98640503205942
1105103,4245051,-20.0393859390595
1105103,2062611,-20.0393859390595
1105103,3001409,-20.0393859390595
1105103,3514843,-20.0393859390595
1105103,4435497,-20.0393859390595
1105103,5727751,-20.0393859390595
1105103,103957,-20.058728207467418
1105103,4031736,-20.091674265328916
1128373,8656493,-5.21946066297654
1128373,7630511,-5.996609642268075
1128373,5814751,-6.019313041717528
1128373,6702197,-6.7382557051263365
1128373,8656497,-6.795402450014448
1128373,8656499,-6.878172882340157
1128373,5281148,-6.905018923004438
1128373,7175865,-7.107723911525013
1128373,3980915,-7.313619850029898
1128373,1782963,-7.61570036485563
1128373,4254836,-10.736937078778528
1128373,8519713,-10.763049497573256
1128373,3884881,-10.791021981522736
1128373,1941266,-10.900230829224776
1128373,3884882,-10.910312633881937
1128373,7021144,-11.021778049260782
1128373,8137674,-11.042773301004617
1128373,1562029,-11.042773301004617
1128373,5125375,-11.063058591451085
1128373,8086607,-11.077556786428357
1128373,4914405,-11.077556786428357
1128373,2569861,-11.077556786428357
1128373,6496889,-11.087357694906764
1128373,7457368,-11.087357694906764
1128373,6099568,-11.087357694906764
1128373,7700680,-11.09225619029339
1128373,1899029,-11.09225619029339
1128373,854489,-11.102422939116451
1128373,1950495,-11.102422939116451
1128373,7707248,-11.111745653146956
1128373,7021142,-11.111745653146956
1128373,8381938,-11.111745653146956
1128373,4764146,-11.111745653146956
1128373,8386260,-11.112698483828712
1128373,7272856,-11.112698483828712
1128373,3363729,-11.112698483828712
1128373,186957,-11.112698483828712
1128373,7466871,-11.112698483828712
1128373,5484838,-11.112698483828712
1128373,7792356,-11.112698483828712
1128373,947067,-11.112698483828712
1128373,8609679,-11.112698483828712
1128373,7370319,-11.112698483828712
1128373,6349699,-11.112698483828712
1128373,4262451,-11.112698483828712
1128373,526577,-11.112698483828712
1128373,37595,-11.112698483828712
1128373,6958665,-11.112698483828712
1128373,4335375,-11.112698483828712
1128373,1762465,-11.112698483828712
1128373,836259,-11.112698483828712
1128373,2942442,-11.112698483828712
1128373,617668,-11.112698483828712
1128373,8339485,-11.112698483828712
1128373,385859,-11.112698483828712
1128373,6087979,-11.112698483828712
1128373,2476773,-11.112698483828712
1128373,3152904,-11.112698483828712
1128373,1857666,-11.112698483828712
1128373,6546266,-11.112698483828712
1128373,4659772,-11.112698483828712
1128373,2135122,-11.112698483828712
1128373,3219547,-11.112698483828712
1128373,20073,-11.112698483828712
1128373,8050441,-11.112698483828712
1128373,5371380,-11.112698483828712
1128373,55905,-11.112698483828712
1128373,5227680,-11.112698483828712
1128373,5680352,-11.112698483828712
1128373,996938,-11.112698483828712
1128373,5430008,-11.112698483828712
1128373,1721919,-11.112698483828712
1128373,1725357,-11.112698483828712
1128373,418065,-11.112698483828712
1128373,1331326,-11.112698483828712
1128373,8074471,-11.112698483828712
1128373,5630800,-11.112698483828712
1128373,1618969,-11.112698483828712
1128373,8072547,-11.112698483828712
1128373,499216,-11.112698483828712
1128373,949720,-11.112698483828712
1128373,8083366,-11.112698483828712
1128373,6767150,-11.112698483828712
1128373,4840263,-11.112698483828712
1128373,8146836,-11.112698483828712
1128373,4843649,-11.112698483828712
1128373,6694981,-11.112698483828712
1128373,2178330,-11.112698483828712
1128373,4165838,-11.112698483828712
1128373,3983276,-11.112698483828712
1128373,452117,-11.112698483828712
1128373,317313,-11.112698483828712
1128373,2213812,-11.112698483828712
1128373,7781503,-11.112698483828712
1128373,332773,-11.112698483828712
1128373,1114080,-11.112698483828712
1128373,1935431,-11.112698483828712
1128373,2009826,-11.112698483828712
1128373,567743,-11.1148280387338
1128373,5318402,-11.1148280387338
1127622,3627605,-7.489729855797896
1127622,5899880,-7.555093090997328
1127622,1419316,-7.612632853381083
1127622,8719474,-7.650392580353754
1127622,1682047,-7.673987099610878
1127622,8719473,-7.701383061802044
1127622,955246,-7.71351028998845
1127622,8089368,-7.71351028998845
1127622,1345491,-7.7209840725843355
1127622,717667,-7.734771216696879
1127622,1345494,-7.800439597647966
1127622,7208023,-7.825483604409853
1127622,955244,-7.8435379329294435
1127622,4537354,-7.852048585528737
1127622,6696954,-7.854389215571397
1127622,8189477,-7.866712842661485
1127622,8802879,-7.929540278373523
1127622,4039127,-7.952616661644669
1127622,7208030,-7.974544420957338
1127622,8623605,-7.990457100465603
1127622,8623600,-7.990457100465603
1127622,8623597,-8.010199195793694
1127622,5899881,-8.012219378429576
1127622,5899878,-8.051955058679637
1127622,4657093,-8.06309417607756
1127622,8189473,-8.064534938236719
1127622,1379447,-8.081668816895741
1127622,1379440,-8.096304761254125
1127622,1050134,-8.102310420779618
1127622,7489808,-8.116778529142572
1127622,2953606,-8.136091793090792
1127622,8623606,-8.14102063528734
1127622,5899886,-8.141495601250908
1127622,2382782,-8.153742398585528
1127622,2711483,-8.176908749258127
1127622,3768871,-8.181523035418193
1127622,1345499,-8.194140834788815
1127622,6438649,-8.194800479916184
1127622,2382778,-8.210190831102192
1127622,6419041,-8.216566415901756
1127622,3768864,-8.224492119259642
1127622,1220769,-8.236564752672955
1127622,3768865,-8.251641625819396
1127622,8189471,-8.272067293998598
1127622,8454906,-8.272067293998598
1127622,7354240,-8.29612973520667
1127622,4082033,-8.301262493186556
1127622,2684201,-8.303633794523577
1127622,4107694,-8.30818577567035
1127622,3382811,-8.316688326555315
1127622,7216126,-8.321117554157428
1127622,7208022,-8.321847035194093
1127622,2711475,-8.327415978608359
1127622,3768873,-8.329431714236073
1127622,1345497,-8.334839949714393
1127622,3768872,-8.340621426636623
1127622,8719476,-8.346082931497381
1127622,4366747,-8.348020717951467
1127622,5047605,-8.350045438461487
1127622,8742652,-8.35599278418967
1127622,8809727,-8.356424006805376
1127622,6735157,-8.357338892223014
1127622,1220767,-8.35801693127658
1127622,3382813,-8.367649451586459
1127622,244618,-8.367649451586459
1127622,2528602,-8.37305702704668
1127622,7950371,-8.37305702704668
1127622,3768868,-8.381919192566688
1127622,2463910,-8.38528827794714
1127622,3464027,-8.388041657421601
1127622,8742651,-8.38815842359342
1127622,983106,-8.402985668115056
1127622,955252,-8.40430470598386
1127622,2205371,-8.408250484966889
1127622,3761273,-8.410793373667262
1127622,6438651,-8.412902825755129
1127622,7208024,-8.422098555722583
1127622,8164936,-8.429421623818609
1127622,1674306,-8.429421623818609
1127622,3631836,-8.43435046601516
1127622,4107688,-8.43435046601516
1127622,8534913,-8.43435046601516
1127622,6438647,-8.438524645479838
1127622,983105,-8.445791203051915
1127622,6696951,-8.448060933662934
1127622,955250,-8.448060933662934
1127622,1868215,-8.448796397413815
1127622,8623603,-8.470238579985946
1127622,3631833,-8.472567543347449
1127622,4835527,-8.48340072617399
1127622,244613,-8.484871211438376
1127622,8623601,-8.487340789967805
1127622,8623604,-8.494391210459764
1127622,788553,-8.497555415638356
1127622,6735155,-8.499113368846933
1127622,8417110,-8.50154082886447
1127622,5899884,-8.510303889968029
1127622,8143744,-8.510303889968029
1127622,3631830,-8.510303889968029
1127622,2633123,-8.510507640982368
1124979,5757748,-6.181254857231518
1124979,8011232,-6.192159651380477
1124979,1612110,-6.20842361780012
1124979,5447206,-6.290931790706725
1124979,4423307,-6.3828642554754484
1124979,8016251,-6.403544868068666
1124979,6595041,-6.429686230752585
1124979,8613731,-6.429686230752585
1124979,2974712,-6.433175039638947
1124979,8706384,-6.436921600251287
1124979,6764071,-6.445405838679116
1124979,1567399,-6.462372638481252
1124979,835872,-6.4911501133854514
1124979,1567396,-6.508903235308276
1124979,2237804,-6.5195193833693645
1124979,2237805,-6.5195193833693645
1124979,2796241,-6.5408410781127095
1124979,1567392,-6.547491867318845
1124979,5447207,-6.547491867318845
1124979,891818,-6.575078511583516
1124979,4691773,-6.575078511583516
1124979,3901806,-6.602289815695073
1124979,891817,-6.602289815695073
1124979,7582347,-6.609787264562929
1124979,1830484,-6.609787264562929
1124979,1165667,-6.618060660871986
1124979,5447202,-6.630729864297519
1124979,6356344,-6.631667286908466
1124979,4778057,-6.651308534669477
1124979,1567400,-6.655626309859395
1124979,3392144,-6.655626309859395
1124979,5447205,-6.663578970865293
1124979,4165575,-6.671343593842907
1124979,3901804,-6.681770472994101
1124979,1272203,-6.681770472994101
1124979,4263160,-6.681770472994101
1124979,7589633,-6.6872478861593
1124979,891823,-6.700541192685212
1124979,3948495,-6.707577282665917
1124979,6356340,-6.707577282665917
1124979,6551433,-6.712373853338029
1124979,835868,-6.712373853338029
1124979,3894494,-6.727377485947715
1124979,6547158,-6.729215718322793
1124979,2239597,-6.729318667589411
1124979,3948494,-6.733055334220777
1124979,4165576,-6.7576879375733245
1124979,3948496,-6.7576879375733245
1124979,2239594,-6.758212898634497
1124979,1891128,-6.767312479585988
1124979,582184,-6.779218112642946
1124979,3948497,-6.785660421522804
1124979,7114870,-6.807598123815239
1124979,3894501,-6.807598123815239
1124979,7247759,-6.8132470657874755
1124979,3392148,-6.8132470657874755
1124979,3948498,-6.8132470657874755
1124979,2370472,-6.819500294335142
1124979,3810789,-6.823664386212366
1124979,1567391,-6.831840844879929
1124979,2114159,-6.840458369899033
1124979,4431292,-6.845990747835183
1124979,577874,-6.863330917958709
1124979,1360653,-6.867304410563314
1124979,245407,-6.867304410563314
1124979,2237809,-6.879462142267366
1124979,5149912,-6.891934381871449
1124979,6442770,-6.891934381871449
1124979,2239598,-6.893794864063356
1124979,1150459,-6.893794864063356
1124979,7846600,-6.893794864063356
1124979,8514754,-6.893794864063356
1124979,3392143,-6.893794864063356
1124979,1483537,-6.89433929103064
1124979,7784630,-6.89433929103064
1124979,7784631,-6.89433929103064
1124979,1567394,-6.902854221793749
1124979,1434376,-6.909699156379748
1124979,444176,-6.919939027198061
1124979,8638791,-6.919939027198061
1124979,376032,-6.924874235292217
1124979,245409,-6.924874235292217
1124979,8638788,-6.945745836869877
1124979,6356346,-6.945745836869877
1124979,511947,-6.945745836869877
1124979,2174891,-6.948577336610285
1124979,2112101,-6.951640308170812
1124979,5686941,-6.954949990021298
1124979,6660167,-6.954949990021298
1124979,8064893,-6.954949990021298
1124979,8601841,-6.954949990021298
1124979,6660171,-6.954949990021298
1124979,3077630,-6.973422376607399
1124979,8706385,-6.984580161591579
1124979,3901805,-6.984580161591579
1124979,4103885,-6.984580161591579
1124979,1386590,-6.984580161591579
1124979,5447203,-6.984580161591579
1124979,253362,-6.984580161591579
1124979,5734380,-6.984580161591579
885490,4407503,-9.421799827705746
885490,8821100,-9.920996810364255
885490,3401433,-10.137452272317045
885490,2927840,-10.29829281317108
885490,2205266,-10.316709273911021
885490,3878625,-10.47242882914865
885490,2927843,-10.474766756644808
885490,1888456,-10.57317569619453
885490,2157777,-10.591114416609717
885490,8750534,-10.622242763561193
885490,5383142,-10.656710291295845
885490,4485270,-10.701427277789083
885490,5091444,-10.732017078132673
885490,773341,-10.795274806344764
885490,3913497,-10.795274806344764
885490,4485265,-10.808085110122187
