1105095,2189169,-38.20963004148584
1105095,2277903,-38.21065123986767
1105095,4545832,-38.21779233792261
1105095,4789493,-38.28061084149449
1105095,6620151,-38.45724866158176
1105095,6391424,-38.45861345337896
1105095,5647522,-38.45861345337896
1105095,1267260,-38.45861345337896
1105095,5977793,-38.45963674172161
1105095,8178605,-38.459977779670815
1105095,5981942,-38.460659768351455
1105095,5927230,-38.462023396980406
1105095,5343261,-38.464067968687154
1105095,6535301,-38.47053555981274
1105095,8507692,-38.47257578632211
1105095,5738696,-38.64944248469821
1105095,6243243,-38.72304086252493
1105095,3557488,-38.72746116576551
1105095,3557487,-38.727800986849914
1105095,8208160,-38.8432994101785
1105095,8133813,-38.845689528816564
1105095,43779,-38.84807822014068
1105095,3266631,-38.84807822014068
1105095,4817694,-38.84841934534236
1105095,5977788,-38.84910150848333
1105095,1395150,-38.849442546432535
1105095,4922234,-38.849442546432535
1105095,4302854,-38.849783555307496
1105095,3882847,-38.849783555307496
1105095,5977791,-38.849783555307496
1105095,6968552,-38.849783555307496
1105095,7336486,-38.850124535113174
1105095,5432154,-38.850124535113174
1105095,8208164,-38.850124535113174
1105095,3787902,-38.85046548585452
1105095,3159703,-38.85046548585452
1105095,5179488,-38.850806407536496
1105095,4922239,-38.851488163742125
1105095,6916673,-38.852510580229044
1105095,3697352,-38.852510580229044
1105095,584018,-38.854214027179644
1105095,4806535,-38.854554629535116
1105095,2536854,-38.85557626262115
1105095,7290604,-38.85591674900615
1105095,524347,-38.85659763484027
1105095,460926,-38.85693803429924
1105095,3598874,-38.85727840479272
1105095,4989750,-38.86034043660026
1105095,7880172,-38.86974044826176
1105095,4505612,-38.87969217421553
1105095,6515071,-38.95067984713207
1105095,4013708,-38.99956265079986
1105095,6243244,-39.000583936092944
1105095,6196516,-39.0467879156163
1105095,8483177,-39.0532146264211
1105095,7265124,-39.14459122670739
1105095,3099079,-39.14523546996921
1105095,825470,-39.145271475680154
1105095,4505613,-39.14966594184135
1105095,7581376,-39.15681250786153
1105095,773275,-39.252829554666434
1105103,8208072,-38.847054669951284
1105103,5545111,-39.04407015494645
1105103,1889605,-39.27724858940418
1105103,7868573,-39.54424187587284
1105103,1223224,-39.71511221303646
1105103,4861913,-39.78372800777463
1105103,7267548,-39.823144981886365
1105103,1529274,-39.823144981886365
1105103,1736802,-39.901160601913055
1105103,3314174,-39.93370664263456
1105103,7728267,-39.93983722521809
1105103,321703,-39.94289899660224
1105103,3557805,-40.184735892412185
1105103,8061672,-40.19188428294874
1105103,2418846,-40.20851676945507
1105103,6526458,-40.21192787622476
1105103,2301013,-40.21226882696612
1105103,2791912,-40.21329150485373
1105103,791536,-40.21363233938728
1105103,7228998,-40.21363233938728
1105103,4656672,-40.21397314488128
1105103,7832416,-40.214654668770336
1105103,1021887,-40.214654668770336
1105103,2655093,-40.214654668770336
1105103,103519,-40.214654668770336
1105103,7471361,-40.214654668770336
1105103,10513,-40.214654668770336
1105103,7738277,-40.2149953871753
1105103,7561323,-40.2156767369308
1105103,8815028,-40.21601736829124
1105103,4586191,-40.217039088362526
1105103,2995055,-40.218400975951866
1105103,3369920,-40.218400975951866
1105103,2982425,-40.220442938322
1105103,7925237,-40.22282391101962
1105103,802327,-40.22282391101962
1105103,2076169,-40.22282391101962
1105103,1889607,-40.22316393431142
1105103,497807,-40.36344340545621
1105103,4463341,-40.3658278250484
1105103,8573635,-40.57624152626759
1105103,4495375,-40.57828819025002
1105103,247965,-40.57862919912498
1105103,8487374,-40.57862919912499
1105103,6998798,-40.58578367811672
1105103,2341909,-40.58680470272045
1105103,4184557,-40.596957636689886
1105103,2167509,-40.598663990323416
1105103,4184559,-40.59934632801399
1105103,8602528,-40.600369616356645
1105103,193847,-40.600369616356645
1105103,1215164,-40.60173359372784
1105103,5904554,-40.60309710614901
1105103,1593363,-40.603437911643
1105103,2781609,-40.60446015393702
1105103,8791673,-40.60446015393702
1105103,225557,-40.60616331076388
1105103,243018,-40.606503855124245
1105103,3535883,-40.606503855124245
1105103,904475,-40.606844370494464
1105103,2291142,-40.60718485687947
1105103,4775396,-40.60718485687947
1105103,2402995,-40.60718485687947
1105103,178022,-40.60718485687947
1105103,7832412,-40.60718485687947
1105103,8166132,-40.60718485687947
1105103,1753373,-40.6075253142842
1105103,8061417,-40.607865742713585
1105103,5557539,-40.61024793082371
1105103,858151,-40.85446136381774
1105103,4861906,-40.85446136381774
1105103,709105,-40.85514393438013
1105103,8061668,-40.85548517598792
1105103,7621476,-40.85548517598793
1105103,5911579,-40.85616757188156
1105103,8573636,-40.856508726177324
1105103,2265893,-40.856508726177324
1105103,886852,-40.857190947491574
1105103,654598,-40.857190947491574
1105103,4467188,-40.857532014519975
1105103,1077262,-40.85787305246919
1105103,7937928,-40.85787305246919
1105103,7279380,-40.85957780620069
1105103,6235614,-40.86025950431233
1105103,8112136,-40.8609410862657
1105103,3946462,-40.8609410862657
1105103,5020187,-40.86162255210035
1105103,853826,-40.861963241485526
1105103,4656669,-40.8626445332163
1105103,6438443,-40.864687712447534
1105103,8061670,-40.87183063222762
1105103,8226666,-41.102273901933096
1105103,8226670,-41.10431204930128
1105103,8226673,-41.1809779310492
1105103,8570826,-41.23982825940644
1105103,2542397,-41.23982825940644
1105103,3089693,-41.240169909062004
1105103,3089690,-41.240169909062004
1105103,8208070,-41.242219194418574
1105103,7119919,-41.242219194418574
1128373,8656493,-16.863467321026235
1128373,4254836,-18.09362714548452
1128373,8085708,-18.402586846124844
1128373,6249757,-18.554876231017353
1128373,3299960,-18.638244163973212
1128373,8519713,-18.727880739227107
1128373,3884881,-18.728051403709372
1128373,7073518,-18.735716271418735
1128373,6248852,-18.73656611293608
1128373,97739,-18.83418876279698
1128373,6782345,-18.83418876279698
1128373,491120,-18.83418876279698
1128373,7678189,-18.83418876279698
1128373,542347,-18.83418876279698
1128373,6820615,-18.83418876279698
1128373,8146334,-18.835893008175084
1128373,5000167,-18.83725535964631
1128373,8024309,-18.840657183843792
1128373,1941266,-18.948552101395926
1128373,3930069,-18.952473704712084
1128373,5038538,-18.952473704712084
1128373,4013724,-18.953495468298215
1128373,7589014,-18.95587755528777
1128373,6497852,-18.956897581830574
1128373,7987888,-18.956897581830574
1128373,387427,-18.957407400083127
1128373,6341833,-18.957407400083127
1128373,186957,-19.081174555843816
1128373,6349699,-19.081174555843816
1128373,2009826,-19.081174555843816
1128373,4335375,-19.081174555843816
1128373,20073,-19.081174555843816
1128373,5227680,-19.081174555843816
1128373,6087979,-19.081174555843816
1128373,1331326,-19.081174555843816
1128373,526577,-19.081174555843816
1128373,385859,-19.081174555843816
1128373,1857666,-19.081174555843816
1128373,3152904,-19.081174555843816
1128373,8386260,-19.081174555843816
1128373,947067,-19.081174555843816
1128373,6694981,-19.081174555843816
1128373,8050441,-19.081174555843816
1128373,4262451,-19.081174555843816
1128373,499216,-19.081174555843816
1128373,2135122,-19.081174555843816
1128373,8339485,-19.081174555843816
1128373,6546266,-19.081174555843816
1128373,5430008,-19.081174555843816
1128373,1114080,-19.081174555843816
1128373,55905,-19.081174555843816
1128373,7792356,-19.081174555843816
1128373,836259,-19.081174555843816
1128373,37595,-19.081174555843816
1128373,5680352,-19.081174555843816
1128373,996938,-19.081174555843816
1128373,6958665,-19.081174555843816
1128373,2178330,-19.081174555843816
1128373,5371380,-19.081174555843816
1128373,3363729,-19.081174555843816
1128373,2213812,-19.081174555843816
1128373,1618969,-19.081174555843816
1128373,1725357,-19.081174555843816
1128373,3219547,-19.081174555843816
1128373,617668,-19.081174555843816
1128373,5484838,-19.081174555843816
1128373,3983276,-19.081174555843816
1128373,7466871,-19.081174555843816
1128373,4659772,-19.081174555843816
1128373,8083366,-19.081174555843816
1128373,949720,-19.081174555843816
1128373,7370319,-19.081174555843816
1128373,8609679,-19.081174555843816
1128373,4840263,-19.081174555843816
1128373,8072547,-19.081174555843816
1128373,5630800,-19.081174555843816
1128373,1935431,-19.081174555843816
1128373,4843649,-19.081174555843816
1128373,317313,-19.081174555843816
1128373,6767150,-19.081174555843816
1128373,8146836,-19.081174555843816
1128373,2942442,-19.081174555843816
1128373,4165838,-19.081174555843816
1128373,2476773,-19.081174555843816
1128373,7272856,-19.081174555843816
1128373,332773,-19.081174555843816
1128373,8074471,-19.081174555843816
1128373,1721919,-19.081174555843816
1128373,7781503,-19.081174555843816
1128373,452117,-19.081174555843816
1128373,418065,-19.081174555843816
1128373,1762465,-19.081174555843816
1128373,4682759,-19.081515724689105
1128373,571001,-19.081515724689105
1128373,3159911,-19.081515724689105
1128373,373498,-19.08185683534623
1128373,7208948,-19.082197887835036
1128373,8530759,-19.082368392272514
1128373,8090240,-19.08270935754603
1128373,7830527,-19.08373190473329
1127622,5680798,-25.646396441108415
1127622,2382782,-26.238886522788473
1127622,1345490,-26.29378996133698
1127622,5268207,-26.297108573984893
1127622,6438649,-26.30153556365144
1127622,6696954,-26.366574999953592
1127622,910236,-26.50923260031211
1127622,604669,-26.516382513471427
1127622,244617,-26.52858559170837
1127622,6174606,-26.53676388342213
1127622,955244,-26.57923179521481
1127622,2382778,-26.58254984317979
1127622,3768864,-26.69577702115735
1127622,3768865,-26.69603216876039
1127622,6438651,-26.699980394993226
1127622,955245,-26.784468115450625
1127622,717667,-26.797869944315288
1127622,7489808,-26.798251390399162
1127622,6735155,-26.801823609168835
1127622,2684201,-26.802721876356294
1127622,6735154,-26.805272376407896
1127622,8719473,-26.82460097643125
1127622,1682047,-26.91031832176575
1127622,1379440,-26.913640326551572
1127622,4082033,-26.91542757585762
1127622,3768873,-26.9156828102906
1127622,6735157,-26.915938023010554
1127622,8719474,-26.975128641927366
1127622,1345491,-26.975640046244855
1127622,4537354,-27.042598916551096
1127622,4039127,-27.043365728916285
1127622,1379447,-27.04438784060891
1127622,3768868,-27.046941597339046
1127622,6438647,-27.047452087921727
1127622,3627605,-27.152130383879047
1127622,7208023,-27.154432586432364
1127622,8802879,-27.155199594848067
1127622,1419316,-27.191847471718013
1127622,1231618,-27.19603324554533
1127622,1220767,-27.197471003578364
1127622,2205371,-27.198237032742703
1127622,1418979,-27.198237032742703
1127622,6226313,-27.199513313509684
1127622,1418978,-27.2000236738253
1127622,5169405,-27.2000236738253
1127622,652120,-27.2020642473051
1127622,2632978,-27.211483886914593
1127622,8189477,-27.320649565788067
1127622,4107694,-27.323972702828073
1127622,3768867,-27.325760560771826
1127622,4082037,-27.32856790089451
1127622,5899880,-27.35562685418305
1127622,476998,-27.36788699010133
1127622,8089368,-27.370639837445175
1127622,955246,-27.370639837445175
1127622,7208030,-27.37243043939637
1127622,3768871,-27.373964390888748
1127622,5680799,-27.378561544958668
1127622,8623601,-27.466024195417774
1127622,6438653,-27.46857730014703
1127622,1345494,-27.47117646821535
1127622,5896253,-27.472148000425737
1127622,1231622,-27.47884296300889
1127622,388894,-27.58396667081869
1127622,8623605,-27.589660935172702
1127622,8623600,-27.589660935172702
1127622,8189473,-27.59017251390591
1127622,3936323,-27.59502816583612
1127622,6735158,-27.5993660447741
1127622,1220769,-27.65227101467154
1127622,3768872,-27.653038023087248
1127622,4082032,-27.65482694714506
1127622,2795161,-27.655082420665387
1127622,6700648,-27.65712542600508
1127622,3768866,-27.71624648246963
1127622,4608086,-27.719562837538255
1127622,2953604,-27.817742399921674
1127622,2202086,-27.822863428101783
1127622,7208025,-27.823886585575636
1127622,3285056,-27.823886585575636
1127622,8481804,-27.864476931337446
1127622,6972236,-27.864476931337446
1127622,6696956,-27.864987987180047
1127622,1379439,-27.865754407744724
1127622,7692427,-27.866775997348004
1127622,286886,-27.867031340401553
1127622,6232940,-27.86754196131782
1127622,7761373,-27.868052495337636
1127622,4657093,-27.868222378138245
1127622,3768869,-27.868307729770613
1127622,1050134,-27.868478265684352
1127622,8623606,-27.86873413140618
1127622,3816698,-27.869073302806186
1127622,7401932,-27.869328450409224
1127622,2711475,-27.870013132781292
1127622,6174599,-27.871368850406263
1127622,1682054,-27.872058401472454
1127622,5680797,-27.873335986685404
1127622,5680792,-27.873591438452003
1127622,8189475,-27.873846868468597
1124979,6547158,-16.869775452656953
1124979,1612110,-17.231192543905394
1124979,8011232,-17.509582142746854
1124979,4778057,-17.512313124446905
1124979,2370472,-17.90126611611393
1124979,4431292,-17.90143672236334
1124979,2174891,-17.90211900186575
1124979,3077630,-17.902289535379953
1124979,6019977,-17.905186382583572
1124979,6142292,-17.90586738434373
1124979,6442770,-18.546357169544187
1124979,5149912,-18.546357169544187
1124979,2112101,-18.54669862962833
1124979,8015184,-18.547210710471624
1124979,7878582,-18.547210710471624
1124979,8001800,-18.547552024874214
1124979,4310279,-18.547552024874214
1124979,8222403,-18.547722660235085
1124979,8187569,-18.54789328103898
1124979,1129104,-18.548063887288393
1124979,3511647,-18.548063887288393
1124979,800181,-18.548063887288393
1124979,1661393,-18.548234478985798
1124979,7744314,-18.54840505613368
1124979,3390977,-18.548746166790803
1124979,959990,-18.548746166790803
1124979,367261,-18.548746166790803
1124979,953791,-18.548746166790803
1124979,5927094,-18.548746166790803
1124979,8815859,-18.548916700305007
1124979,5927093,-18.548916700305007
1124979,1564609,-18.54925772371709
1124979,1430040,-18.549598688990603
1124979,3528060,-18.549598688990603
1124979,4597308,-18.549939596145364
1124979,1002713,-18.549939596145364
1124979,8738982,-18.550110027934405
1124979,6483487,-18.550110027934405
1124979,8491014,-18.55045084794818
1124979,1628653,-18.55045084794818
1124979,3323028,-18.55096196909519
1124979,8738978,-18.551472959653164
1124979,3383246,-18.551472959653164
1124979,8129510,-18.551472959653164
1124979,7857537,-18.5516432608309
1124979,2754849,-18.5516432608309
1124979,7857536,-18.551813547508623
1124979,662056,-18.551813547508623
1124979,7127958,-18.552154077373917
1124979,6208425,-18.552154077373917
1124979,5918558,-18.552494549268783
1124979,726556,-18.552494549268783
1124979,4384027,-18.55283496321296
1124979,5422776,-18.553005148459704
1124979,1360646,-18.742166028353548
1124979,6764071,-18.952303360019492
1124979,1567396,-18.952814350577466
1124979,5447206,-19.08202736886043
1124979,7582347,-19.084413312528373
1124979,1830484,-19.084413312528373
1124979,5447202,-19.08458362820859
1124979,835868,-19.08526474592934
1124979,6551433,-19.08526474592934
1124979,6595041,-19.233833381728438
1124979,8613731,-19.233833381728438
1124979,1165667,-19.235197126624616
1124979,3894494,-19.23604899521121
1124979,6240386,-19.239792912440784
1124979,3848797,-19.240132921281834
1124979,5757748,-19.4103220824166
1124979,4423307,-19.41151693774663
1124979,8706384,-19.411858193911396
1124979,2796241,-19.412540531606936
1124979,5447205,-19.413393126492345
1124979,7589633,-19.413563601863018
1124979,582184,-19.4142453580736
1124979,3810789,-19.41458614905028
1124979,1434376,-19.41526755684536
1124979,7504298,-19.41628923343883
1124979,1532490,-19.419691057636314
1124979,8016251,-19.62874638576588
1124979,2974712,-19.628917108520763
1124979,1567399,-19.629087816703766
1124979,835872,-19.629258510317367
1124979,2237805,-19.629429189364057
1124979,2237804,-19.629429189364057
1124979,1567392,-19.629599853846322
1124979,5447207,-19.629599853846322
1124979,4691773,-19.629770503766647
1124979,891818,-19.629770503766647
1124979,3901806,-19.629941139127517
1124979,891817,-19.629941139127517
1124979,3392144,-19.630282366180825
1124979,1567400,-19.630282366180825
1124979,3901804,-19.63045295787823
1124979,1272203,-19.63045295787823
1124979,4263160,-19.63045295787823
1124979,6356340,-19.630623535026114
1124979,3948495,-19.630623535026114
1124979,3948494,-19.630794097626953
885490,3401433,-24.12241346274464
885490,4407503,-24.975046570915495
885490,3878625,-25.755536457889384
885490,7884561,-26.532421942072165
885490,1296972,-26.534210561396243
885490,2610098,-26.535742815375105
885490,5383142,-26.787027318499433
885490,8821100,-27.042343268867533
885490,2157777,-27.174188900782383
885490,773341,-27.175468666007536
885490,3913497,-27.175468666007536
885490,7281792,-27.176492085261152
885490,4662043,-27.178793502876722
885490,2205266,-27.373964390888748
885490,2927840,-27.651759566761275
885490,1242699,-27.820816065707437
885490,6728726,-27.821072062430837
885490,4147584,-27.82158399035263
885490,7732091,-27.82183992155847
